Index,uv,dv,ubar,dbar
346,0.0658125337344446,-0.007612985214722681,0.0658729594843364,-0.007497302122470561
347,0.06215491106917046,-0.006663449386410645,0.062194349569880056,-0.006558306642527592
348,0.05352083895493606,-0.004557816339660884,0.05351363468933721,-0.004477977922134425
349,0.04949078890528451,-0.0036436348902570107,0.04946317836598125,-0.0035751841020039005
350,0.04544012081450623,-0.0027753703744353288,0.04539297343058557,-0.0027178721782466393
351,0.040137983873930666,-0.0017251738874128114,0.040066987469441255,-0.0016811674494269738
352,0.03999450235902368,-0.0016983315845383177,0.0399228906801837,-0.0016546748627985508
353,0.0393885478381567,-0.0015858739455487663,0.039314357816855855,-0.0015436851505389098
354,0.03656207612800692,-0.0010796951000578963,0.03647633394320572,-0.0010441636720357455
355,0.0340315889884686,-0.0006514622862754296,0.03393627278976794,-0.0006216200724013116
356,0.03370142497109562,-0.0005976556967028102,0.03360491740924004,-0.0005685337509577161
357,0.03365904315265402,-0.0005907850136198803,0.03356238366187202,-0.0005617551429452045
358,0.028780712047219898,0.00014338004943070592,0.028668224496070406,0.00016240914312308686
359,0.027890326987957584,0.00026380803813558234,0.027775343312165888,0.000281159210380556
360,0.024236302317564972,0.0007069254303159136,0.02411263345733521,0.0007179255284696473
361,0.023797917361236928,0.0007552891331792613,0.023673397230440693,0.0007655685704559267
362,0.02286681253703779,0.0008550287925566703,0.022740638905008773,0.0008637959729554277
363,0.021653227294199648,0.0009766923603738932,0.021525241432484767,0.0009835575831749297
364,0.020237098800518473,0.0011058180542640058,0.020107525661130565,0.0011105709874466468
365,0.01917161261378585,0.0011936460706392568,0.01904124825049905,0.0011968839215652958
366,0.016399262360347725,0.0013776536764553934,0.016268775531662297,0.0013773019044694718
367,0.015632176166998336,0.0014155417402121166,0.01550222795945657,0.0014142987095511702
368,0.01272321950808677,0.001515876824266227,0.012597730285497193,0.0015114976719152362
369,0.01120945491032426,0.0015337962824471204,0.011088183235990187,0.0015279811191493634
370,0.010546241215360975,0.0015334219939698009,0.010427295654241006,0.0015270209738691607
371,0.01009648593318466,0.0015292825738493204,0.009979338245452857,0.0015225046329822613
372,0.009706817059583078,0.0015227939852570772,0.009591389114756562,0.0015157051778221335
373,0.007530008600876114,0.0014452190505761357,0.007426655609023629,0.0014366169965713267
374,0.006938581937518802,0.0014120823536272406,0.006839269232552508,0.0014031342957640494
375,0.005721196028780909,0.001321992012403044,0.005631580675148925,0.0013124498875081276
376,0.004789038046576184,0.0012290446789528374,0.00470842683430309,0.001219167279103606
377,0.004234900486673151,0.0011603967841937522,0.004160512934369835,0.0011503908355031112
378,0.002688626725230281,0.0009209988062148865,0.0026344921001108506,0.000911063075554727
379,0.0026537909052165914,0.0009144951411946031,0.0026001794777014277,0.0009045712288606697
380,0.0025419470953188424,0.0008932551268031883,0.002490036720163151,0.0008833730336886199
381,0.0024610665361022616,0.000877555828020002,0.00241040626711922,0.0008677077901252433
382,0.00241721815355737,0.0008689265788051015,0.002367242516321215,0.0008590983915469773
383,0.0018410413998283174,0.0007421146712592271,0.001800909655032713,0.0007326671482947118
384,0.0017292941622026954,0.000714270842676637,0.0016912660151337782,0.0007049301307967882
385,0.0016088572850983486,0.0006832428053149474,0.0015731463953622346,0.0006740322968354586
386,0.0010014856669591555,0.0005101483234407425,0.0009780800749832875,0.0005019250194931952
387,0.0009502569960564485,0.0004935028772489229,0.0009279744331074484,0.0004853997842508683
388,0.0009345648210706747,0.0004883295777495319,0.0009126289285517796,0.00048026486628463565
389,0.0008837391542796248,0.0004713333760318137,0.0008629340797669824,0.00046339830407745447
390,0.0008499799659426211,0.00045984177028296985,0.000829932202334163,0.0004519975421181281
391,0.0007557617804387891,0.0004269286592487498,0.0007378485637701013,0.00041935994188590137
392,0.00020266296261398737,0.00017942307757379318,0.00019866019454861574,0.0001748558137587789
393,0.00012427936809225119,0.00013087993747342005,0.00012239474224637272,0.00012714727159441783
394,6.434118097153718e-05,8.88309728933611e-05,6.387746809758872e-05,8.598072822827923e-05
395,2.388088135722808e-05,4.521525070304004e-05,2.391508903025043e-05,4.365806387104326e-05
396,1.294730955165714e-05,3.0697999942319e-05,1.3078126455324538e-05,2.9598584365259507e-05
397,5.110226620926912e-06,1.2992900071639635e-05,5.177936426110296e-06,1.252273656832873e-05
398,5.080679107748892e-06,1.29049187654305e-05,5.1477616257401e-06,1.2438005121610555e-05
399,2.4672075998091464e-06,5.5536832842752965e-06,2.4867059265021423e-06,5.356417725247271e-06
400,1.4247098120492231e-06,3.0445855193143218e-06,1.4329900934796303e-06,2.937386620551246e-06
